Time (EET),EndTime,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI_14,ATR_14,VWAP,Fib_0_0,Fib_100_0,Fib_23_6,Fib_38_2,Fib_50_0,Fib_61_8,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING
2020-01-02 02:22:42.724,2020-01-02 02:23:04.735,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.00489,1519.2015325974803,1519.0798183291176,51.265240997090174,0.09999999999990905,1519.594647329841,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:23:04.735,2020-01-02 02:23:09.356,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.0010400000000000001,1519.2101485405774,1519.0881391789562,54.74629521158374,0.09999999999990905,1519.5943862646704,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:23:09.356,2020-01-02 02:23:35.254,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.007369999999999997,1519.2084201081416,1519.0922121523306,50.83584555361347,0.09999999999990905,1519.591941468401,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:23:35.254,2020-01-02 02:24:00.858,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.008709999999999999,1519.2163800978424,1519.1000469698863,54.34757087121251,0.09999999999990905,1519.5898031152544,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:24:00.858,2020-01-02 02:24:02.145,1519.2920000000004,1519.3920000000003,1519.2920000000004,1519.3920000000003,0.00074,1519.2331058028099,1519.1114961083222,57.608458666125905,0.09999999999990905,1519.5896833787333,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:24:02.145,2020-01-02 02:27:46.234,1519.3920000000003,1519.3920000000003,1519.2920000000004,1519.2920000000004,0.02382000000000003,1519.238714773971,1519.1185746923095,53.49356876140262,0.09999999999990905,1519.5839938377105,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:27:46.234,2020-01-02 02:28:01.804,1519.2920000000004,1519.3920000000003,1519.2920000000004,1519.3920000000003,0.005379999999999999,1519.2533133669262,1519.1292972533954,56.81545670701672,0.09999999999990905,1519.5831685987523,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:28:01.804,2020-01-02 02:29:08.965,1519.3920000000003,1519.4920000000002,1519.3920000000003,1519.4920000000002,0.00416,1519.276045427219,1519.1435208905173,59.90006694222981,0.09999999999990905,1519.5828665981862,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:29:08.965,2020-01-02 02:31:31.079,1519.4920000000002,1519.4920000000002,1519.3920000000003,1519.3920000000003,0.013790000000000002,1519.2870887198649,1519.1532651693205,55.621490732070534,0.09999999999990905,1519.5807934972672,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:31:31.079,2020-01-02 02:32:38.774,1519.3920000000003,1519.3920000000003,1519.2920000000004,1519.2920000000004,0.014000000000000002,1519.28755646083,1519.158705750916,51.64852710835122,0.09999999999990905,1519.5776437263366,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:32:38.774,2020-01-02 02:33:01.286,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.00498,1519.278455845513,1519.1600114077428,47.95934660061184,0.09999999999990905,1519.5761533447155,1518.9920000000006,1519.4920000000002,1519.1100000000006,1519.1830000000004,1519.2420000000004,1519.3010000000004,0,0,0
2020-01-02 02:33:01.286,2020-01-02 02:33:24.167,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.0032,1519.279745764988,1519.1651874309687,51.67653612913956,0.09999999999990905,1519.5754494503794,1519.0920000000006,1519.4920000000002,1519.1864000000005,1519.2448000000004,1519.2920000000004,1519.3392000000003,0,0,0
2020-01-02 02:33:24.167,2020-01-02 02:33:42.936,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.0031100000000000004,1519.2713890254654,1519.166238904264,47.98535497705816,0.09999999999990905,1519.5745285154956,1519.1920000000005,1519.4920000000002,1519.2628000000004,1519.3066000000003,1519.3420000000003,1519.3774000000003,0,0,0
2020-01-02 02:33:42.936,2020-01-02 02:34:23.585,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.013990000000000006,1519.273351975421,1519.17117071194,51.70068676441115,0.09999999999990905,1519.5715087478038,1519.1920000000005,1519.4920000000002,1519.2628000000004,1519.3066000000003,1519.3420000000003,1519.3774000000003,0,0,0
2020-01-02 02:34:23.585,2020-01-02 02:34:23.746,1519.2920000000004,1519.3920000000003,1519.2920000000004,1519.3920000000003,0.00047,1519.2846517872858,1519.1798306840208,55.150637709810354,0.09999999999990905,1519.5714443129143,1519.1920000000005,1519.4920000000002,1519.2628000000004,1519.3066000000003,1519.3420000000003,1519.3774000000003,0,0,0
2020-01-02 02:34:23.746,2020-01-02 02:35:21.639,1519.3920000000003,1519.3920000000003,1519.2920000000004,1519.2920000000004,0.01759,1519.2853516170683,1519.184229480726,51.211306444823904,0.09999999999990905,1519.567740037379,1519.1920000000005,1519.4920000000002,1519.2628000000004,1519.3066000000003,1519.3420000000003,1519.3774000000003,0,0,0
2020-01-02 02:35:21.639,2020-01-02 02:36:43.486,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.013890000000000007,1519.2764609868714,1519.1845342069719,47.55335598447933,0.09999999999990905,1519.5638477085436,1519.1920000000005,1519.4920000000002,1519.2628000000004,1519.3066000000003,1519.3420000000003,1519.3774000000003,0,0,0
2020-01-02 02:36:43.486,2020-01-02 02:36:53.795,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.00222,1519.2779408928836,1519.1887485517966,51.29954484273082,0.09999999999990905,1519.5633983634514,1519.1920000000005,1519.4920000000002,1519.2628000000004,1519.3066000000003,1519.3420000000003,1519.3774000000003,0,0,0
2020-01-02 02:36:53.795,2020-01-02 02:37:47.927,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.010640000000000002,1519.2697560459424,1519.1888760595693,47.63529163967862,0.09999999999990905,1519.560479216376,1519.1920000000005,1519.4920000000002,1519.2628000000004,1519.3066000000003,1519.3420000000003,1519.3774000000003,0,0,0
2020-01-02 02:37:47.927,2020-01-02 02:38:08.703,1519.1920000000005,1519.1920000000005,1519.0920000000006,1519.0920000000006,0.007029999999999998,1519.2528268987098,1519.1850769984098,44.23277080827301,0.09999999999990905,1519.5580589091235,1519.0920000000006,1519.4920000000002,1519.1864000000005,1519.2448000000004,1519.2920000000004,1519.3392000000003,0,0,0
2020-01-02 02:38:08.703,2020-01-02 02:38:16.429,1519.0920000000006,1519.1920000000005,1519.0920000000006,1519.1920000000005,0.0011099999999999999,1519.2470338607375,1519.1853484886683,48.21614432196779,0.09999999999990905,1519.557760546316,1519.0920000000006,1519.4920000000002,1519.1864000000005,1519.2448000000004,1519.2920000000004,1519.3392000000003,0,0,0
2020-01-02 02:38:16.429,2020-01-02 02:38:42.764,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.0025900000000000003,1519.251316350191,1519.1895309008773,51.914991156112954,0.09999999999990905,1519.557256075753,1519.0920000000006,1519.4920000000002,1519.1864000000005,1519.2448000000004,1519.2920000000004,1519.3392000000003,0,0,0
2020-01-02 02:38:42.764,2020-01-02 02:40:28.082,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.011530000000000004,1519.2456671739824,1519.189627728294,48.20677750210488,0.09999999999990905,1519.5541953967024,1519.0920000000006,1519.4920000000002,1519.1864000000005,1519.2448000000004,1519.2920000000004,1519.3392000000003,0,0,0
2020-01-02 02:40:28.082,2020-01-02 02:42:14.471,1519.1920000000005,1519.1920000000005,1519.0920000000006,1519.0920000000006,0.012510000000000004,1519.2310322050316,1519.1857991899296,44.76343625195453,0.09999999999990905,1519.5500310843518,1519.0920000000006,1519.4920000000002,1519.1864000000005,1519.2448000000004,1519.2920000000004,1519.3392000000003,0,0,0
2020-01-02 02:42:14.471,2020-01-02 02:42:22.663,1519.0920000000006,1519.0920000000006,1518.9920000000006,1518.9920000000006,0.00349,1519.208267233124,1519.1781992216972,41.566047948243494,0.09999999999990905,1519.5486319676434,1518.9920000000006,1519.4920000000002,1519.1100000000006,1519.1830000000004,1519.2420000000004,1519.3010000000004,0,0,0
2020-01-02 02:42:22.663,2020-01-02 02:43:09.325,1518.9920000000006,1518.9920000000006,1518.8920000000007,1518.8920000000007,0.024110000000000006,1519.178146544255,1519.1669757228071,38.59704452336896,0.09999999999990905,1519.5374522343373,1518.8920000000007,1519.4920000000002,1519.0336000000007,1519.1212000000005,1519.1920000000005,1519.2628000000004,0,0,0
2020-01-02 02:43:09.325,2020-01-02 02:43:19.425,1518.8920000000007,1518.8920000000007,1518.7920000000008,1518.7920000000008,0.007449999999999998,1519.1413706828976,1519.152270792501,35.840112771699744,0.09999999999990905,1519.5335509332438,1518.7920000000008,1519.4920000000002,1518.9572000000007,1519.0594000000006,1519.1420000000005,1519.2246000000005,0,0,0
2020-01-02 02:43:19.425,2020-01-02 02:43:24.296,1518.7920000000008,1518.7920000000008,1518.692000000001,1518.692000000001,0.00275,1519.0985734750027,1519.134220957501,33.28010471657833,0.09999999999990905,1519.5319283450658,1518.692000000001,1519.4920000000002,1518.8808000000008,1518.9976000000006,1519.0920000000006,1519.1864000000005,0,0,0
2020-01-02 02:43:24.296,2020-01-02 02:43:50.484,1518.692000000001,1518.692000000001,1518.592000000001,1518.592000000001,0.00358,1519.0503283821454,1519.1129573905403,30.902954379679876,0.09999999999990905,1519.5295750073437,1518.592000000001,1519.3920000000003,1518.780800000001,1518.8976000000007,1518.9920000000006,1519.0864000000006,0,0,0
2020-01-02 02:43:50.484,2020-01-02 02:44:41.677,1518.592000000001,1518.692000000001,1518.592000000001,1518.692000000001,0.009129999999999997,1519.0162018695603,1519.096449257578,35.83845763827417,0.09999999999990905,1519.5242608218268,1518.592000000001,1519.3920000000003,1518.780800000001,1518.8976000000007,1518.9920000000006,1519.0864000000006,0,0,0
2020-01-02 02:44:41.677,2020-01-02 02:45:02.026,1518.692000000001,1518.692000000001,1518.592000000001,1518.592000000001,0.00492,1518.975801691507,1519.0766669337513,33.278567806968866,0.09999999999990905,1519.5210842227013,1518.592000000001,1519.3920000000003,1518.780800000001,1518.8976000000007,1518.9920000000006,1519.0864000000006,0,0,0
2020-01-02 02:45:02.026,2020-01-02 02:45:29.406,1518.592000000001,1518.692000000001,1518.592000000001,1518.692000000001,0.006039999999999998,1518.9487729589828,1519.061581955957,38.04438439218538,0.09999999999990905,1519.5176305389846,1518.592000000001,1519.3920000000003,1518.780800000001,1518.8976000000007,1518.9920000000006,1519.0864000000006,0,0,0
2020-01-02 02:45:29.406,2020-01-02 02:45:35.554,1518.692000000001,1518.7920000000008,1518.692000000001,1518.7920000000008,0.0010400000000000001,1518.9338422009846,1519.0510101145471,42.46978550702928,0.09999999999990905,1519.5171104418368,1518.592000000001,1519.3920000000003,1518.780800000001,1518.8976000000007,1518.9920000000006,1519.0864000000006,0,0,0
2020-01-02 02:45:35.554,2020-01-02 02:46:26.794,1518.7920000000008,1518.8920000000007,1518.7920000000008,1518.8920000000007,0.011649999999999997,1518.9298572294624,1519.0447744237806,46.57908654224148,0.09999999999990905,1519.512131406225,1518.592000000001,1519.3920000000003,1518.780800000001,1518.8976000000007,1518.9920000000006,1519.0864000000006,0,0,0
2020-01-02 02:46:26.794,2020-01-02 02:47:56.726,1518.8920000000007,1518.9920000000006,1518.8920000000007,1518.9920000000006,0.008619999999999997,1518.9357755885612,1519.0427048385343,50.39486607493851,0.09999999999990905,1519.5090839960314,1518.592000000001,1519.3920000000003,1518.780800000001,1518.8976000000007,1518.9920000000006,1519.0864000000006,0,0,0
2020-01-02 02:47:56.726,2020-01-02 02:48:51.448,1518.9920000000006,1518.9920000000006,1518.8920000000007,1518.8920000000007,0.011790000000000002,1518.9316064848888,1519.0367948448663,46.79523278387148,0.09999999999990905,1519.5041782812457,1518.592000000001,1519.2920000000004,1518.757200000001,1518.8594000000007,1518.9420000000007,1519.0246000000006,0,0,0
2020-01-02 02:48:51.448,2020-01-02 02:49:12.333,1518.8920000000007,1518.8920000000007,1518.7920000000008,1518.7920000000008,0.01076,1518.9183106291853,1519.0271950470285,43.452716156452084,0.09999999999990905,1519.4990484198133,1518.592000000001,1519.2920000000004,1518.757200000001,1518.8594000000007,1518.9420000000007,1519.0246000000006,0,0,0
2020-01-02 02:49:12.333,2020-01-02 02:49:17.198,1518.7920000000008,1518.7920000000008,1518.692000000001,1518.692000000001,0.0025299999999999997,1518.8967572359297,1519.0140501432236,40.34895071670551,0.09999999999990905,1519.4976838686407,1518.592000000001,1519.2920000000004,1518.757200000001,1518.8594000000007,1518.9420000000007,1519.0246000000006,0,0,0
2020-01-02 02:49:17.198,2020-01-02 02:51:06.712,1518.692000000001,1518.692000000001,1518.592000000001,1518.592000000001,0.011280000000000002,1518.8677327372698,1518.9974991572149,37.466882808369405,0.09999999999990905,1519.490907549649,1518.592000000001,1519.2920000000004,1518.757200000001,1518.8594000000007,1518.9420000000007,1519.0246000000006,0,0,0
2020-01-02 02:51:06.712,2020-01-02 02:51:06.813,1518.592000000001,1518.592000000001,1518.492000000001,1518.492000000001,0.00047,1518.8319486670537,1518.9776756608535,34.79067689348588,0.09999999999990905,1519.4905962376263,1518.492000000001,1519.2920000000004,1518.680800000001,1518.7976000000008,1518.8920000000007,1518.9864000000007,0,0,0
2020-01-02 02:51:06.813,2020-01-02 02:52:28.960,1518.492000000001,1518.492000000001,1518.3920000000012,1518.3920000000012,0.00422,1518.790048794001,1518.954707987879,32.30562854395117,0.09999999999990905,1519.4875306782353,1518.3920000000012,1519.2920000000004,1518.604400000001,1518.7358000000008,1518.8420000000008,1518.9482000000007,0,0,0
2020-01-02 02:52:28.960,2020-01-02 02:53:42.227,1518.3920000000012,1518.492000000001,1518.3920000000012,1518.492000000001,0.00419,1518.7616631945725,1518.9365625765895,37.140940790811804,0.09999999999990905,1519.484780085725,1518.3920000000012,1519.2920000000004,1518.604400000001,1518.7358000000008,1518.8420000000008,1518.9482000000007,0,0,0
2020-01-02 02:53:42.227,2020-01-02 02:55:00.835,1518.492000000001,1518.592000000001,1518.492000000001,1518.592000000001,0.005220000000000001,1518.7455047950896,1518.923050318684,41.6308735914681,0.09999999999990905,1519.4817175564506,1518.3920000000012,1519.1920000000005,1518.580800000001,1518.6976000000009,1518.7920000000008,1518.8864000000008,0,0,0
2020-01-02 02:55:00.835,2020-01-02 02:55:25.795,1518.592000000001,1518.692000000001,1518.592000000001,1518.692000000001,0.00181,1518.7404091003193,1518.913989521873,45.800096906363244,0.09999999999990905,1519.480779347963,1518.3920000000012,1519.0920000000006,1518.557200000001,1518.659400000001,1518.7420000000009,1518.8246000000008,0,0,0
2020-01-02 02:55:25.795,2020-01-02 02:57:44.258,1518.692000000001,1518.692000000001,1518.592000000001,1518.592000000001,0.012299999999999988,1518.726274900289,1518.9013624817997,42.52866141305158,0.09999999999990905,1519.473661381795,1518.3920000000012,1518.9920000000006,1518.5336000000011,1518.621200000001,1518.692000000001,1518.7628000000009,0,0,0
2020-01-02 02:57:44.258,2020-01-02 02:58:25.081,1518.592000000001,1518.692000000001,1518.592000000001,1518.692000000001,0.0017000000000000003,1518.723010624071,1518.8931521883958,46.633757026405036,0.09999999999990905,1519.472797122659,1518.3920000000012,1518.9920000000006,1518.5336000000011,1518.621200000001,1518.692000000001,1518.7628000000009,0,0,0
2020-01-02 02:58:25.081,2020-01-02 02:58:35.338,1518.692000000001,1518.692000000001,1518.592000000001,1518.592000000001,0.0015500000000000002,1518.7105334217788,1518.8813422986548,43.30277438166182,0.09999999999990905,1519.4719100761508,1518.3920000000012,1518.9920000000006,1518.5336000000011,1518.621200000001,1518.692000000001,1518.7628000000009,0,0,0
2020-01-02 02:58:35.338,2020-01-02 02:59:00.376,1518.592000000001,1518.692000000001,1518.592000000001,1518.692000000001,0.0012700000000000003,1518.7087683339905,1518.8739171104723,47.352576211543116,0.09999999999990905,1519.4712670496976,1518.3920000000012,1518.9920000000006,1518.5336000000011,1518.621200000001,1518.692000000001,1518.7628000000009,0,0,0
2020-01-02 02:59:00.376,2020-01-02 02:59:00.477,1518.692000000001,1518.7920000000008,1518.692000000001,1518.7920000000008,0.0001,1518.716695159325,1518.8707046747677,51.113106482147174,0.09999999999990905,1519.471222954333,1518.3920000000012,1518.9920000000006,1518.5336000000011,1518.621200000001,1518.692000000001,1518.7628000000009,0,0,0
